#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13517, 6,     0.74, 5,   coast,    8.39, 100224.00,   92.06,    9.65,   -1.89, 68.5, 0.00, 8.35, 8.33
6, 13517, 6,     0.75, 5,   coast,    8.41, 100229.00,   91.64,    9.23,   -1.78, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.76, 5,   coast,    8.43, 100227.00,   91.80,    9.40,   -1.65, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.77, 5,   coast,    8.44, 100218.00,   92.56,   10.16,   -1.53, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.78, 5,   coast,    8.46, 100234.00,   91.22,    8.81,   -1.41, 68.5, 0.00, 8.34, 8.33
6, 13517, 6,     0.79, 5,   coast,    8.46, 100234.00,   91.22,    8.81,   -1.46, 68.5, 0.00, 8.35, 8.33
6, 13517, 6,     0.80, 5,   coast,    8.47, 100234.00,   91.22,    8.81,   -1.37, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.81, 5,   coast,    8.47, 100247.00,   90.12,    7.72,   -1.28, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.82, 5,   coast,    8.46, 100295.00,   86.09,    3.69,   -1.19, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.83, 5,   coast,    8.45, 100303.00,   85.42,    3.02,   -1.10, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.84, 5,   coast,    8.44, 100322.00,   83.83,    1.43,   -1.01, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.85, 5,   coast,    8.43, 100326.00,   83.49,    1.09,   -0.92, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.86, 5,   coast,    8.41, 100338.00,   82.49,    0.08,   -0.83, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.87, 5,   coast,    8.39, 100340.00,   82.32,   -0.08,   -0.74, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.88, 5,   coast,    8.36, 100341.00,   82.23,   -0.17,   -0.65, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.89, 5,   coast,    8.33, 100323.00,   83.74,    1.34,   -0.59, 68.5, 0.00, 8.34, 8.33
6, 13517, 6,     0.90, 5,   coast,    8.30, 100323.00,   83.74,    1.34,   -0.51, 68.5, 0.00, 8.35, 8.33
6, 13517, 6,     0.91, 5,   coast,    8.27, 100308.00,   85.00,    2.60,   -0.43, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.92, 5,   coast,    8.23, 100316.00,   84.33,    1.93,   -0.35, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.93, 5,   coast,    8.19, 100344.00,   81.98,   -0.42,   -0.27, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.94, 5,   coast,    8.15, 100346.00,   81.81,   -0.59,   -0.19, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.95, 5,   coast,    8.11, 100352.00,   81.31,   -1.09,   -0.11, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.96, 5,   coast,    8.06, 100361.00,   80.56,   -1.85,   -0.03, 68.5, 0.00, 8.37, 8.33
6, 13517, 6,     0.97, 5,   coast,    8.01, 100375.00,   79.38,   -3.02,    0.05, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.98, 5,   coast,    7.96, 100371.00,   79.72,   -2.68,    0.12, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     0.99, 5,   coast,    7.91, 100377.00,   79.21,   -3.19,    0.23, 68.5, 0.00, 8.37, 8.33
6, 13517, 6,     1.00, 5,   coast,    7.85, 100388.00,   78.29,   -4.11,    0.31, 68.6, 0.00, 8.35, 8.33
6, 13517, 6,     1.01, 5,   coast,    7.79, 100388.00,   78.29,   -4.11,    0.39, 68.6, 0.00, 8.35, 8.33
6, 13517, 6,     1.02, 5,   coast,    7.73, 100393.00,   77.87,   -4.53,    0.47, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.03, 5,   coast,    7.67, 100388.00,   78.29,   -4.11,    0.55, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.04, 5,   coast,    7.60, 100289.00,   86.60,    4.20,    0.63, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.05, 5,   coast,    7.54, 100111.00,  101.55,   19.15,    0.70, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.06, 5,   coast,    7.47, 100082.00,  103.99,   21.59,    0.78, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.07, 5,   coast,    7.40, 100219.00,   92.48,   10.07,    0.86, 68.5, 0.00, 8.36, 8.32
6, 13517, 6,     1.08, 5,   coast,    7.33, 100222.00,   92.22,    9.82,    0.93, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.09, 5,   coast,    7.26, 100247.00,   90.12,    7.72,    1.01, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.10, 5,   coast,    7.19, 100274.00,   87.86,    5.46,    1.09, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.11, 5,   coast,    7.11, 100336.00,   82.65,    0.25,    1.16, 68.5, 0.00, 8.35, 8.33
6, 13517, 6,     1.12, 5,   coast,    7.04, 100336.00,   82.65,    0.25,    1.24, 68.5, 0.00, 8.35, 8.33
6, 13517, 6,     1.13, 5,   coast,    6.96, 100349.00,   81.56,   -0.84,    1.31, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.14, 5,   coast,    6.88, 100342.00,   82.15,   -0.25,    1.38, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.15, 5,   coast,    6.80, 100333.00,   82.91,    0.50,    1.45, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.16, 5,   coast,    6.71, 100326.00,   83.49,    1.09,    1.52, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.17, 5,   coast,    6.63, 100316.00,   84.33,    1.93,    1.59, 68.5, 0.00, 8.39, 8.33
6, 13517, 6,     1.18, 5,   coast,    6.54, 100303.00,   85.42,    3.02,    1.66, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.19, 5,   coast,    6.45, 100275.00,   87.77,    5.37,    1.75, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.20, 5,   coast,    6.36, 100183.00,   95.50,   13.10,    1.82, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.21, 5,   coast,    6.27,  99091.00,  187.65,  105.24,    1.90, 68.3, 0.00, 8.36, 8.33
6, 13517, 6,     1.22, 5,   coast,    6.18,  99325.00,  167.83,   85.43,    1.97, 68.4, 0.00, 8.34, 8.34
6, 13517, 6,     1.23, 5,   coast,    6.09,  99325.00,  167.83,   85.43,    2.04, 68.4, 0.00, 8.35, 8.33
6, 13517, 6,     1.24, 5,   coast,    5.99, 100233.00,   91.30,    8.90,    2.11, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.25, 5,   coast,    5.89, 100365.00,   80.22,   -2.18,    2.17, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.26, 5,   coast,    5.79, 100356.00,   80.98,   -1.43,    2.24, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.27, 5,   coast,    5.69, 100329.00,   83.24,    0.84,    2.31, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.28, 5,   coast,    5.59, 100267.00,   88.44,    6.04,    2.38, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.29, 5,   coast,    5.48, 100309.00,   84.92,    2.52,    2.39, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.30, 5,   coast,    5.38, 100271.00,   88.11,    5.71,    2.45, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.31, 5,   coast,    5.27, 100268.00,   88.36,    5.96,    2.50, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.32, 5,   coast,    5.15, 100276.00,   87.69,    5.29,    2.55, 68.5, 0.00, 8.33, 8.33
6, 13517, 6,     1.33, 5,   coast,    5.04, 100293.00,   86.26,    3.86,    2.60, 68.5, 0.00, 8.35, 8.34
6, 13517, 6,     1.34, 5,   coast,    4.93, 100293.00,   86.26,    3.86,    2.65, 68.5, 0.00, 8.35, 8.33
6, 13517, 6,     1.35, 5,   coast,    4.81, 100298.00,   85.84,    3.44,    2.70, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.36, 5,   coast,    4.70, 100301.00,   85.59,    3.19,    2.74, 68.5, 0.00, 8.37, 8.33
6, 13517, 6,     1.37, 5,   coast,    4.58, 100296.00,   86.01,    3.61,    2.79, 68.5, 0.00, 8.37, 8.33
6, 13517, 6,     1.38, 5,   coast,    4.46, 100285.00,   86.93,    4.53,    2.83, 68.5, 0.00, 8.37, 8.33
6, 13517, 6,     1.39, 5,   coast,    4.34, 100290.00,   86.51,    4.11,    2.90, 68.5, 0.00, 8.35, 8.34
6, 13517, 6,     1.40, 5,   coast,    4.22, 100291.00,   86.43,    4.03,    2.94, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.41, 5,   coast,    4.09, 100286.00,   86.85,    4.45,    2.98, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.42, 5,   coast,    3.97, 100287.00,   86.77,    4.36,    3.03, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.43, 5,   coast,    3.85, 100290.00,   86.51,    4.11,    3.07, 68.5, 0.00, 8.36, 8.33
6, 13517, 6,     1.44, 5,   coast,    3.72, 100291.00,   86.43,    4.03,    3.11, 68.5, 0.00, 8.35, 8.34
6, 13517, 6,     1.45, 5,   coast,    3.60, 100291.00,   86.43,    4.03,    3.15, 68.5, 0.00, 8.35, 8.33
6, 13517, 6,     1.46, 5,   coast,    3.48, 100275.00,   87.77,    5.37,    3.19, 68.5, 0.00, 8.35, 8.34
6, 13517, 6,     1.47, 5,   coast,    3.35, 100260.00,   89.03,    6.63,    3.23, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.48, 5,   coast,    3.23, 100250.00,   89.87,    7.47,    3.26, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.49, 5,   coast,    3.08, 100245.00,   90.29,    7.89,    3.30, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.50, 5,   coast,    2.95, 100236.00,   91.05,    8.65,    3.33, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.51, 5,   coast,    2.82, 100234.00,   91.22,    8.81,    3.36, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.52, 5,   coast,    2.70, 100237.00,   90.96,    8.56,    3.39, 68.4, 0.00, 8.37, 8.34
6, 13517, 6,     1.53, 5,   coast,    2.57, 100235.00,   91.13,    8.73,    3.45, 68.4, 0.00, 8.35, 8.36
6, 13517, 6,     1.54, 5,   coast,    2.45, 100235.00,   91.13,    8.73,    3.52, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.55, 5,   coast,    2.32, 100229.00,   91.64,    9.23,    3.56, 68.4, 0.00, 8.35, 8.34
6, 13517, 6,     1.56, 5,   coast,    2.20, 100229.00,   91.64,    9.23,    3.58, 68.4, 0.00, 8.35, 8.33
6, 13517, 6,     1.57, 5,   coast,    2.07, 100168.00,   96.76,   14.36,    3.60, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.58, 5,   coast,    1.95,  99599.00,  144.68,   62.28,    3.62, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.59, 5,   coast,    1.80, 100300.00,   85.67,    3.27,    3.58, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.60, 5,   coast,    1.67, 100313.00,   84.58,    2.18,    3.59, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.61, 5,   coast,    1.54, 100330.00,   83.16,    0.76,    3.59, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.62, 5,   coast,    1.41, 100310.00,   84.84,    2.43,    3.59, 68.4, 0.00, 8.37, 8.34
6, 13517, 6,     1.63, 5,   coast,    1.28, 100255.00,   89.45,    7.05,    3.59, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.64, 5,   coast,    1.15, 100264.00,   88.70,    6.29,    3.60, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.65, 5,   coast,    1.02, 100275.00,   87.77,    5.37,    3.60, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.66, 5,   coast,    0.89, 100291.00,   86.43,    4.03,    3.59, 68.4, 0.00, 8.35, 8.34
6, 13517, 6,     1.67, 5,   coast,    0.76, 100291.00,   86.43,    4.03,    3.59, 68.4, 0.00, 8.35, 8.33
6, 13517, 6,     1.68, 5,   coast,    0.63, 100294.00,   86.18,    3.78,    3.58, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.69, 5,   coast,    0.50, 100296.00,   86.01,    3.61,    3.63, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.70, 5,   coast,    0.37, 100309.00,   84.92,    2.52,    3.64, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.71, 5,   coast,    0.23, 100315.00,   84.42,    2.01,    3.64, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.72, 5,   coast,    0.09, 100317.00,   84.25,    1.85,    3.64, 68.4, 0.00, 8.36, 8.33
6, 13517, 6,     1.73, 5,   coast,   -0.04, 100320.00,   84.00,    1.59,    3.64, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.74, 5,   coast,   -0.19, 100323.00,   83.74,    1.34,    3.65, 68.4, 0.00, 8.35, 8.34
6, 13517, 6,     1.75, 5,   coast,   -0.33, 100325.00,   83.58,    1.17,    3.65, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.76, 5,   coast,   -0.47, 100330.00,   83.16,    0.76,    3.65, 68.4, 0.00, 8.37, 8.33
6, 13517, 6,     1.77, 5,   coast,   -0.62, 100338.00,   82.49,    0.08,    3.65, 68.4, 0.00, 8.34, 8.34
6, 13517, 6,     1.78, 5,   coast,   -0.76, 100338.00,   82.49,    0.08,    3.65, 68.4, 0.00, 8.35, 8.33
6, 13517, 6,     1.79, 5,   coast,   -0.87, 100339.00,   82.40,    0.00,    3.63, 68.4, 0.00, 8.37, 8.34
6, 13517, 6,     1.80, 5,   coast,   -1.01, 100304.00,   85.34,    2.94,    3.63, 68.4, 0.00, 8.37, 8.34
6, 13517, 6,     1.81, 5,   coast,   -1.16, 100187.00,   95.16,   12.76,    3.62, 68.3, 0.00, 8.35, 8.34
6, 13517, 6,     1.82, 5,   coast,   -1.31, 100109.00,  101.72,   19.32,    3.62, 68.3, 0.00, 8.36, 8.32
6, 13517, 6,     1.83, 5,   coast,   -1.46, 100166.00,   96.93,   14.53,    3.61, 68.4, 0.00, 8.35, 8.32
6, 13517, 6,     1.84, 5,   coast,   -1.61, 100227.00,   91.80,    9.40,    3.60, 68.4, 0.00, 8.36, 8.32
6, 13517, 6,     1.85, 5,   coast,   -1.77, 100192.00,   94.74,   12.34,    3.59, 68.3, 0.00, 8.36, 8.32
6, 13517, 6,     1.86, 5,   coast,   -1.93,  99028.00,  192.99,  110.58,    3.58, 68.2, 0.00, 8.36, 8.32
6, 13517, 6,     1.87, 5,   coast,   -2.09,  99627.00,  142.31,   59.91,    3.57, 68.1, 0.00, 8.32, 8.31
6, 13517, 6,     1.88, 7,    main,   -2.25, 100058.00,  106.01,   23.60,    3.56, 68.3, 0.00, 8.16, 8.17
6, 13517, 6,     1.88, 7,    main,   -2.25, 100058.00,  106.01,   23.60,    3.56, 68.3, 0.00, 8.16, 8.17
6, 13517, 6,     1.89, 7,    main,   -3.08, 100058.00,  106.01,   23.60,    3.46, 68.3, 0.00, 8.26, 8.23
6, 13517, 6,     1.99, 7,    main,   -4.60, 100207.00,   93.48,   11.08,    3.36, 68.3, 0.00, 8.29, 8.28
6, 13517, 6,     2.09, 7,    main,   -5.96, 100245.00,   90.29,    7.89,    2.78, 68.4, 0.00, 8.34, 8.31
6, 13517, 6,     2.19, 7,    main,   -7.02, 100046.00,  107.02,   24.61,    2.06, 68.3, 0.00, 8.35, 8.32
6, 13517, 6,     2.29, 7,    main,   -7.75, 100055.00,  106.26,   23.86,    1.36, 68.3, 0.00, 8.35, 8.32
6, 13517, 6,     2.39, 7,    main,   -8.22,  99910.00,  118.46,   36.06,    0.49, 68.3, 0.00, 8.35, 8.32
6, 13517, 6,     2.49, 7,    main,   -8.38, 100245.00,   90.29,    7.89,   -0.34, 68.4, 0.00, 8.36, 8.32
6, 13517, 6,     2.59, 7,    main,   -8.33, 100051.00,  106.59,   24.19,   -1.22, 68.3, 0.00, 8.36, 8.33
6, 13517, 6,     2.69, 7,    main,   -7.96,  99672.00,  138.52,   56.12,   -2.07, 68.2, 0.00, 8.36, 8.33
6, 13517, 6,     2.79, 7,    main,   -7.16, 100198.00,   94.24,   11.84,   -2.94, 68.3, 0.00, 8.35, 8.32
6, 13517, 6,     2.89, 7,    main,   -5.47, 100305.00,   85.26,    2.85,   -3.73, 68.4, 0.00, 8.36, 8.32
6, 13517, 6,     2.99, 7,    main,   -2.70, 100231.00,   91.47,    9.07,   -4.45, 68.3, 0.00, 8.36, 8.33
6, 13517, 6,     3.09, 7,    main,    1.05, 100205.00,   93.65,   11.25,   -5.00, 68.3, 0.00, 8.35, 8.34
6, 13517, 6,     3.19, 7,    main,    5.25, 100111.00,  101.55,   19.15,   -5.16, 68.3, 0.00, 8.36, 8.33
6, 13517, 6,     3.29, 7,    main,    9.19, 100263.00,   88.78,    6.38,   -4.98, 68.3, 0.00, 8.37, 8.34
6, 13517, 6,     3.39, 7,    main,   12.34, 100179.00,   95.84,   13.43,   -2.90, 68.3, 0.00, 8.37, 8.34
6, 13517, 6,     3.49, 7,    main,   14.54, 100105.00,  102.05,   19.65,   -1.76, 68.2, 0.00, 8.37, 8.34
6, 13517, 6,     3.59, 7,    main,   15.95, 100301.00,   85.59,    3.19,   -0.39, 68.3, 0.00, 8.37, 8.34
6, 13517, 6,     3.69, 7,    main,   16.80, 100126.00,  100.29,   17.89,    1.21, 68.2, 0.00, 8.37, 8.34
6, 13517, 6,     3.79, 7,    main,   17.21, 100156.00,   97.77,   15.37,    3.02, 68.2, 0.00, 8.37, 8.34
6, 13517, 6,     3.89, 7,    main,   17.12, 100262.00,   88.86,    6.46,    4.95, 68.3, 0.09, 0.31, 0.40
6, 13517, 6,     3.99, 7,    main,   16.26, 100242.00,   90.54,    8.14,    6.71, 68.3, 0.00, 8.15, 8.13
6, 13517, 6,     4.09, 7,    main,   14.62, 100239.00,   90.80,    8.39,    8.39, 68.3, 0.00, 8.26, 8.23
6, 13517, 6,     4.19, 7,    main,   12.24, 100310.00,   84.84,    2.43,    9.99, 68.3, 0.00, 8.27, 8.27
6, 13517, 6,     4.29, 7,    main,    9.17, 100352.00,   81.31,   -1.09,   11.49, 68.3, 0.00, 8.31, 8.28
6, 13517, 6,     4.39, 7,    main,    5.53, 100332.00,   82.99,    0.59,   12.49, 68.3, 0.00, 8.32, 8.29
6, 13517, 6,     4.49, 7,    main,    1.68, 100048.00,  106.85,   24.44,   12.91, 68.0, 0.00, 8.33, 8.30
6, 13517, 6,     4.59, 7,    main,   -2.03, 100293.00,   86.26,    3.86,   13.17, 68.3, 0.00, 8.34, 8.31
6, 13517, 6,     4.69, 7,    main,   -5.34, 100345.00,   81.90,   -0.50,   13.08, 68.3, 0.00, 8.34, 8.31
6, 13517, 6,     4.79, 7,    main,   -8.22, 100188.00,   95.08,   12.68,   12.17, 68.2, 0.00, 8.34, 8.31
6, 13517, 6,     4.89, 7,    main,  -10.78, 100157.00,   97.68,   15.28,   10.98, 68.2, 0.00, 8.34, 8.32
6, 13517, 6,     4.99, 7,    main,  -13.09, 100281.00,   87.27,    4.87,   10.49, 68.2, 0.00, 8.35, 8.32
6, 13517, 6,     5.09, 7,    main,  -15.14, 100260.00,   89.03,    6.63,    9.01, 68.2, 0.00, 8.35, 8.32
6, 13517, 6,     5.19, 7,    main,  -16.77,  99985.00,  112.15,   29.74,    7.37, 68.1, 0.00, 8.35, 8.32
6, 13517, 6,     5.29, 7,    main,  -17.80,  99597.00,  144.85,   62.44,    5.49, 68.0, 0.00, 8.34, 8.32
6, 13517, 6,     5.39, 7,    main,  -18.10,  97040.00,  362.96,  280.56,    3.62, 67.4, 0.00, 8.35, 8.32
6, 13517, 6,     5.49, 7,    main,  -17.67, 100210.00,   93.23,   10.83,    1.77, 68.2, 0.00, 8.35, 8.32
6, 13517, 6,     5.59, 7,    main,  -16.71, 100325.00,   83.58,    1.17,   -0.16, 68.1, 0.00, 8.36, 8.32
6, 13517, 6,     5.69, 7,    main,  -15.32, 100180.00,   95.75,   13.35,   -1.91, 68.1, 0.00, 8.36, 8.33
6, 13517, 6,     5.79, 7,    main,  -13.61, 100191.00,   94.83,   12.43,   -3.47, 68.1, 0.00, 8.36, 8.33
6, 13517, 6,     5.89, 7,    main,  -11.72, 100266.00,   88.53,    6.13,   -4.85, 68.1, 0.00, 8.36, 8.33
6, 13517, 6,     5.99, 7,    main,   -9.75, 100268.00,   88.36,    5.96,   -6.04, 68.1, 0.00, 8.36, 8.33
6, 13517, 6,     6.09, 7,    main,   -7.82, 100203.00,   93.82,   11.42,   -6.98, 68.1, 0.00, 8.36, 8.33
6, 13517, 6,     6.19, 7,    main,   -5.91, 100182.00,   95.58,   13.18,   -7.78, 68.0, 0.00, 8.36, 8.33
6, 13517, 6,     6.29, 7,    main,   -3.89,  99845.00,  123.93,   41.53,   -8.34, 67.7, 0.00, 8.36, 8.33
6, 13517, 6,     6.39, 7,    main,   -1.68, 100323.00,   83.74,    1.34,   -8.75, 68.1, 0.00, 8.36, 8.34
6, 13517, 6,     6.49, 7,    main,    0.66, 100325.00,   83.58,    1.17,   -8.92, 68.1, 0.00, 8.36, 8.33
6, 13517, 6,     6.59, 7,    main,    2.92,  99997.00,  111.14,   28.73,   -9.12, 68.0, 0.00, 8.36, 8.33
6, 13517, 6,     6.69, 7,    main,    4.84, 100139.00,   99.20,   16.79,   -8.77, 68.1, 0.00, 8.36, 8.34
6, 13517, 6,     6.79, 7,    main,    6.29, 100300.00,   85.67,    3.27,   -7.77, 68.1, 0.00, 8.36, 8.34
6, 13517, 6,     6.89, 7,    main,    7.49, 100020.00,  109.20,   26.80,   -7.17, 68.0, 0.00, 8.37, 8.34
6, 13517, 6,     6.99, 7,    main,    8.46,  98468.00,  240.58,  158.18,   -6.56, 67.1, 0.00, 8.36, 8.34
6, 13517, 6,     7.09, 7,    main,    9.09, 100344.00,   81.98,   -0.42,   -5.79, 68.0, 0.00, 8.35, 8.32
6, 13517, 6,     7.19, 7,    main,    9.07, 100319.00,   84.08,    1.68,   -4.86, 68.0, 0.00, 8.36, 8.33
6, 13517, 6,     7.29, 7,    main,    8.23, 100328.00,   83.33,    0.92,   -3.81, 68.0, 0.00, 8.36, 8.34
6, 13517, 6,     7.39, 7,    main,    6.74, 100234.00,   91.22,    8.81,   -1.95, 68.0, 0.00, 8.37, 8.34
6, 13517, 6,     7.49, 7,    main,    5.23, 100240.00,   90.71,    8.31,   -1.90, 68.0, 0.00, 8.36, 8.34
6, 13517, 6,     7.59, 7,    main,    4.27, 100278.00,   87.52,    5.12,   -1.68, 67.9, 0.00, 8.32, 8.29
6, 13517, 6,     7.69, 7,    main,    4.04, 100303.00,   85.42,    3.02,   -1.38, 67.9, 0.00, 8.36, 8.34
6, 13517, 6,     7.79, 7,    main,    4.28, 100163.00,   97.18,   14.78,   -1.05, 67.9, 0.00, 8.37, 8.34
6, 13517, 6,     7.89, 7,    main,    4.66, 100119.00,  100.88,   18.48,   -0.49, 67.8, 2.37, 2.78, 2.75
6, 13517, 6,     7.99, 7,    main,    4.76, 100250.00,   89.87,    7.47,    0.05, 67.9, 0.00, 8.37, 8.34
6, 13517, 6,     8.09, 7,    main,    4.59, 100194.00,   94.58,   12.17,    0.52, 67.9, 0.00, 8.37, 8.34
6, 13517, 6,     8.19, 7,    main,    4.11, 100318.00,   84.16,    1.76,    0.99, 67.9, 0.00, 8.37, 8.34
6, 13517, 6,     8.29, 7,    main,    3.27, 100220.00,   92.39,    9.99,    1.40, 67.8, 0.00, 8.37, 8.34
6, 13517, 6,     8.39, 7,    main,    2.10, 100343.00,   82.07,   -0.34,    2.02, 67.8, 0.00, 8.37, 8.34
6, 13517, 6,     8.49, 7,    main,    0.82, 100351.00,   81.40,   -1.01,    2.12, 67.8, 0.00, 8.36, 8.33
6, 13517, 6,     8.59, 7,    main,   -0.45, 100329.00,   83.24,    0.84,    2.26, 67.8, 0.00, 8.37, 8.34
6, 13517, 6,     8.69, 7,    main,   -1.70,  99520.00,  151.35,   68.95,    2.13, 67.4, 0.00, 8.37, 8.34
6, 13517, 6,     8.79, 7,    main,   -2.92,  99006.00,  194.85,  112.45,    1.81, 67.3, 0.00, 8.36, 8.34
6, 13517, 6,     8.89, 7,    main,   -4.09, 100258.00,   89.20,    6.80,    1.52, 67.7, 0.00, 8.37, 8.34
6, 13517, 6,     8.99, 7,    main,   -5.11, 100271.00,   88.11,    5.71,    1.69, 67.7, 0.00, 8.37, 8.34
6, 13517, 6,     9.09, 7,    main,   -5.76, 100125.00,  100.37,   17.97,    0.70, 67.6, 0.00, 8.36, 8.33
6, 13517, 6,     9.19, 7,    main,   -5.94, 100125.00,  100.37,   17.97,   -0.30, 67.6, 0.00, 8.36, 8.34
6, 13517, 6,     9.29, 7,    main,   -5.65, 100186.00,   95.25,   12.85,   -0.65, 67.6, 0.00, 8.37, 8.34
6, 13517, 6,     9.39, 7,    main,   -5.06, 100367.00,   80.05,   -2.35,   -1.22, 67.6, 0.00, 8.37, 8.34
6, 13517, 6,     9.49, 7,    main,   -4.31, 100275.00,   87.77,    5.37,   -1.80, 67.6, 0.00, 8.37, 8.34
6, 13517, 6,     9.59, 7,    main,   -3.57, 100092.00,  103.15,   20.74,   -2.26, 67.4, 0.00, 8.37, 8.34
6, 13517, 6,     9.69, 7,    main,   -2.86, 100310.00,   84.84,    2.43,   -2.64, 67.5, 0.00, 8.37, 8.34
6, 13517, 6,     9.79, 7,    main,   -2.23, 100290.00,   86.51,    4.11,   -2.88, 67.5, 0.00, 8.37, 8.34
6, 13517, 6,     9.89, 7,    main,   -1.80,  99851.00,  123.43,   41.03,   -3.03, 67.3, 0.00, 8.37, 8.35
6, 13517, 6,     9.99, 7,    main,   -1.59, 100013.00,  109.79,   27.39,   -3.18, 67.3, 0.00, 8.37, 8.34
6, 13517, 6,    10.09, 7,    main,   -1.52, 100207.00,   93.48,   11.08,   -3.32, 67.4, 0.00, 8.37, 8.34
6, 13517, 6,    10.19, 7,    main,   -1.49, 100076.00,  104.49,   22.09,   -3.48, 67.3, 0.00, 8.37, 8.34
6, 13517, 6,    10.29, 7,    main,   -1.36, 100262.00,   88.86,    6.46,   -3.60, 67.4, 0.00, 8.07, 8.05
6, 13517, 6,    10.39, 7,    main,   -1.15,  99313.00,  168.85,   86.44,   -3.78, 67.2, 0.00, 8.36, 8.33
6, 13517, 6,    10.49, 7,    main,   -1.03, 100347.00,   81.73,   -0.67,   -3.95, 67.4, 0.00, 8.37, 8.34
6, 13517, 6,    10.59, 7,    main,   -1.13, 100331.00,   83.07,    0.67,   -4.14, 67.4, 0.00, 8.37, 8.34
6, 13517, 6,    10.69, 7,    main,   -1.51, 100354.00,   81.14,   -1.26,   -4.01, 67.4, 0.00, 8.37, 8.34
6, 13517, 6,    10.79, 7,    main,   -2.01, 100328.00,   83.33,    0.92,   -3.85, 67.4, 0.00, 8.37, 8.35
