#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13230, 6,     0.77, 3,   boost,  -97.28,  98675.00,  222.97,  139.30,   -8.62, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.78, 3,   boost,  -96.92,  98680.00,  222.54,  138.88,   -9.66, 15.3, 0.00, 0.01, 9.23
6, 13230, 6,     0.79, 3,   boost,  -96.53,  98680.00,  222.54,  138.88,  -10.69, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.80, 3,   boost,  -96.09,  98679.00,  222.62,  138.96,  -11.72, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.81, 3,   boost,  -95.62,  98675.00,  222.97,  139.30,  -12.75, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.82, 3,   boost,  -95.11,  98683.00,  222.28,  138.62,  -13.77, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.83, 3,   boost,  -94.57,  98685.00,  222.11,  138.45,  -14.78, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.84, 3,   boost,  -93.98,  98690.00,  221.69,  138.03,  -15.79, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.85, 3,   boost,  -93.37,  98696.00,  221.18,  137.52,  -16.79, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.86, 3,   boost,  -92.71,  98706.00,  220.33,  136.67,  -17.78, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.87, 3,   boost,  -92.03,  98709.00,  220.07,  136.41,  -18.77, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.88, 3,   boost,  -91.31,  98710.00,  219.99,  136.33,  -19.75, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.89, 3,   boost,  -90.56,  98712.00,  219.82,  136.16,  -20.71, 15.3, 0.00, 0.01, 9.23
6, 13230, 6,     0.90, 3,   boost,  -89.77,  98712.00,  219.82,  136.16,  -21.67, 15.3, 0.02, 0.00, 9.23
6, 13230, 6,     0.91, 3,   boost,  -88.95,  98714.00,  219.65,  135.99,  -22.62, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.92, 3,   boost,  -88.10,  98715.00,  219.56,  135.90,  -23.57, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.93, 3,   boost,  -87.23,  98719.00,  219.22,  135.56,  -24.50, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.94, 3,   boost,  -86.32,  98716.00,  219.48,  135.82,  -25.42, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.95, 3,   boost,  -85.38,  98715.00,  219.56,  135.90,  -26.33, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.96, 3,   boost,  -84.42,  98714.00,  219.65,  135.99,  -27.23, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.97, 3,   boost,  -83.43,  98712.00,  219.82,  136.16,  -28.12, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.98, 3,   boost,  -82.41,  98719.00,  219.22,  135.56,  -29.00, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     0.99, 3,   boost,  -81.36,  98712.00,  219.82,  136.16,  -29.86, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.00, 3,   boost,  -80.30,  98710.00,  219.99,  136.33,  -30.72, 15.3, 0.00, 0.01, 9.23
6, 13230, 6,     1.01, 3,   boost,  -79.20,  98710.00,  219.99,  136.33,  -31.56, 15.3, 0.02, 0.00, 9.23
6, 13230, 6,     1.02, 3,   boost,  -78.09,  98705.00,  220.41,  136.75,  -32.39, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.03, 3,   boost,  -76.95,  98694.00,  221.35,  137.69,  -33.21, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.04, 3,   boost,  -75.79,  98695.00,  221.26,  137.60,  -34.01, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.05, 3,   boost,  -74.61,  98690.00,  221.69,  138.03,  -34.80, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.06, 3,   boost,  -73.41,  98682.00,  222.37,  138.71,  -35.58, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.07, 3,   boost,  -72.19,  98672.00,  223.22,  139.56,  -36.35, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.08, 3,   boost,  -70.95,  98635.00,  226.37,  142.71,  -37.10, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.09, 3,   boost,  -69.70,  98599.00,  229.43,  145.77,  -37.84, 15.3, 0.00, 0.01, 9.23
6, 13230, 6,     1.10, 3,   boost,  -68.43,  98597.00,  229.60,  145.94,  -38.56, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.11, 3,   boost,  -67.14,  98642.00,  225.77,  142.11,  -39.27, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.12, 3,   boost,  -65.83,  98642.00,  225.77,  142.11,  -39.96, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.13, 3,   boost,  -64.52,  98645.00,  225.52,  141.86,  -40.64, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.14, 3,   boost,  -63.19,  98668.00,  223.56,  139.90,  -41.31, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.15, 3,   boost,  -61.84,  98695.00,  221.26,  137.60,  -41.96, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.16, 3,   boost,  -60.49,  98659.00,  224.33,  140.67,  -42.60, 15.2, 0.02, 0.00, 9.24
6, 13230, 6,     1.17, 3,   boost,  -59.12,  98724.00,  218.80,  135.14,  -43.22, 15.2, 0.02, 0.00, 9.24
6, 13230, 6,     1.18, 3,   boost,  -57.75,  98763.00,  215.48,  131.82,  -43.83, 15.2, 0.02, 0.00, 9.24
6, 13230, 6,     1.19, 3,   boost,  -56.36,  98876.00,  205.88,  122.22,  -44.42, 15.2, 0.02, 0.00, 9.24
6, 13230, 6,     1.20, 3,   boost,  -54.97,  98949.00,  199.69,  116.03,  -44.99, 15.2, 0.02, 0.00, 9.24
6, 13230, 6,     1.21, 3,   boost,  -53.56,  99102.00,  186.71,  103.05,  -45.55, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.22, 3,   boost,  -52.15,  99212.00,  177.39,   93.73,  -46.10, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.23, 3,   boost,  -50.74,  99212.00,  177.39,   93.73,  -46.63, 15.3, 0.02, 0.00, 9.23
6, 13230, 6,     1.24, 3,   boost,  -49.31,  99396.00,  161.83,   78.17,  -47.14, 15.3, 0.02, 0.00, 9.24
6, 13230, 6,     1.25, 3,   boost,  -47.88,  99616.00,  143.24,   59.58,  -47.64, 15.4, 0.02, 0.00, 9.24
6, 13230, 6,     1.26, 3,   boost,  -46.45,  99717.00,  134.72,   51.06,  -48.13, 15.5, 0.02, 0.00, 9.24
6, 13230, 6,     1.27, 3,   boost,  -45.01,  99763.00,  130.84,   47.18,  -48.59, 15.6, 0.02, 0.00, 9.24
6, 13230, 6,     1.28, 3,   boost,  -43.57,  99802.00,  127.56,   43.90,  -49.05, 15.6, 0.02, 0.00, 9.23
6, 13230, 6,     1.29, 3,   boost,  -42.13,  99836.00,  124.69,   41.03,  -49.48, 15.6, 0.02, 0.00, 9.24
6, 13230, 6,     1.30, 3,   boost,  -40.68,  99867.00,  122.08,   38.42,  -49.91, 15.7, 0.02, 0.00, 9.24
6, 13230, 6,     1.31, 3,   boost,  -39.24,  99897.00,  119.55,   35.89,  -50.31, 15.7, 0.02, 0.00, 9.24
6, 13230, 6,     1.32, 3,   boost,  -37.79,  99921.00,  117.53,   33.87,  -50.70, 15.7, 0.02, 0.00, 9.24
6, 13230, 6,     1.33, 5,   coast,  -36.34,  99955.00,  114.67,   31.01,  -51.08, 15.7, 0.00, 0.01, 9.23
6, 13230, 6,     1.33, 5,   coast,  -36.34,  99955.00,  114.67,   31.01,  -51.08, 15.7, 0.00, 0.01, 9.23
6, 13230, 6,     1.34, 5,   coast,  -34.89,  99955.00,  114.67,   31.01,  -51.44, 15.7, 0.02, 0.00, 9.23
6, 13230, 6,     1.35, 5,   coast,  -33.45,  99984.00,  112.23,   28.57,  -51.78, 15.7, 0.02, 0.00, 9.24
6, 13230, 6,     1.36, 5,   coast,  -32.00, 100023.00,  108.95,   25.29,  -52.11, 15.7, 0.02, 0.00, 9.23
6, 13230, 6,     1.37, 5,   coast,  -30.56, 100044.00,  107.18,   23.52,  -52.42, 15.7, 0.02, 0.00, 9.24
6, 13230, 6,     1.38, 5,   coast,  -29.11, 100062.00,  105.67,   22.01,  -52.72, 15.7, 0.02, 0.00, 9.23
6, 13230, 6,     1.39, 5,   coast,  -27.68, 100087.00,  103.57,   19.91,  -53.00, 15.7, 0.02, 0.00, 9.24
6, 13230, 6,     1.40, 5,   coast,  -26.24, 100096.00,  102.81,   19.15,  -53.27, 15.7, 0.02, 0.00, 9.23
6, 13230, 6,     1.41, 5,   coast,  -24.81, 100110.00,  101.63,   17.97,  -53.52, 15.7, 0.02, 0.00, 9.24
6, 13230, 6,     1.42, 5,   coast,  -23.38, 100126.00,  100.29,   16.63,  -53.76, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.43, 5,   coast,  -21.96, 100138.00,   99.28,   15.62,  -53.99, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.44, 5,   coast,  -20.54, 100145.00,   98.69,   15.03,  -54.20, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.45, 5,   coast,  -19.13, 100145.00,   98.69,   15.03,  -54.39, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.46, 5,   coast,  -17.72, 100155.00,   97.85,   14.19,  -54.57, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.47, 5,   coast,  -16.32, 100165.00,   97.01,   13.35,  -54.74, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.48, 5,   coast,  -14.93, 100172.00,   96.42,   12.76,  -54.89, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.49, 5,   coast,  -13.54, 100183.00,   95.50,   11.84,  -55.03, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.50, 5,   coast,  -12.16, 100189.00,   95.00,   11.33,  -55.15, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.51, 5,   coast,  -10.79, 100187.00,   95.16,   11.50,  -55.26, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.52, 5,   coast,   -9.43, 100195.00,   94.49,   10.83,  -55.36, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.53, 5,   coast,   -8.07, 100202.00,   93.90,   10.24,  -55.44, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.54, 5,   coast,   -6.73, 100200.00,   94.07,   10.41,  -55.50, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.55, 5,   coast,   -5.39, 100209.00,   93.32,    9.65,  -55.55, 15.8, 0.00, 0.01, 9.25
6, 13230, 6,     1.56, 5,   coast,   -4.06, 100209.00,   93.32,    9.65,  -55.59, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.57, 5,   coast,   -2.75, 100206.00,   93.57,    9.91,  -55.62, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.58, 5,   coast,   -1.44, 100216.00,   92.73,    9.07,  -55.63, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.59, 5,   coast,   -0.15, 100217.00,   92.64,    8.98,  -55.63, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.60, 5,   coast,    1.14, 100221.00,   92.31,    8.65,  -55.61, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.61, 5,   coast,    2.41, 100227.00,   91.80,    8.14,  -55.58, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.62, 5,   coast,    3.68, 100225.00,   91.97,    8.31,  -55.54, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.63, 5,   coast,    4.93, 100228.00,   91.72,    8.06,  -55.48, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.64, 5,   coast,    6.17, 100229.00,   91.64,    7.97,  -55.42, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.65, 5,   coast,    7.40, 100236.00,   91.05,    7.39,  -55.33, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.66, 5,   coast,    8.61, 100236.00,   91.05,    7.39,  -55.24, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.67, 5,   coast,    9.82, 100236.00,   91.05,    7.39,  -55.13, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.68, 5,   coast,   11.01, 100238.00,   90.88,    7.22,  -55.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.69, 5,   coast,   12.18, 100242.00,   90.54,    6.88,  -54.88, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.70, 5,   coast,   13.35, 100237.00,   90.96,    7.30,  -54.74, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.71, 5,   coast,   14.50, 100244.00,   90.38,    6.72,  -54.58, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.72, 5,   coast,   15.64, 100243.00,   90.46,    6.80,  -54.41, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.73, 5,   coast,   16.76, 100244.00,   90.38,    6.72,  -54.23, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.74, 5,   coast,   17.87, 100242.00,   90.54,    6.88,  -54.04, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.75, 5,   coast,   18.96, 100245.00,   90.29,    6.63,  -53.84, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.76, 5,   coast,   20.04, 100246.00,   90.21,    6.55,  -53.62, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.77, 5,   coast,   21.10, 100241.00,   90.63,    6.97,  -53.40, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.78, 5,   coast,   22.15, 100241.00,   90.63,    6.97,  -53.16, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.79, 5,   coast,   23.18, 100244.00,   90.38,    6.72,  -52.91, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.80, 5,   coast,   24.20, 100250.00,   89.87,    6.21,  -52.65, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.81, 5,   coast,   25.19, 100250.00,   89.87,    6.21,  -52.39, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.82, 5,   coast,   26.18, 100247.00,   90.12,    6.46,  -52.11, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.83, 5,   coast,   27.14, 100246.00,   90.21,    6.55,  -51.82, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.84, 5,   coast,   28.09, 100244.00,   90.38,    6.72,  -51.52, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.85, 5,   coast,   29.02, 100251.00,   89.79,    6.13,  -51.21, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.86, 5,   coast,   29.93, 100249.00,   89.96,    6.30,  -50.89, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.87, 5,   coast,   30.82, 100248.00,   90.04,    6.38,  -50.56, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.88, 5,   coast,   31.69, 100247.00,   90.12,    6.46,  -50.22, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.89, 5,   coast,   32.54, 100247.00,   90.12,    6.46,  -49.88, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     1.90, 5,   coast,   33.38, 100247.00,   90.12,    6.46,  -49.52, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     1.91, 5,   coast,   34.19, 100248.00,   90.04,    6.38,  -49.16, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.92, 5,   coast,   34.99, 100250.00,   89.87,    6.21,  -48.78, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.93, 5,   coast,   35.76, 100245.00,   90.29,    6.63,  -48.40, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.94, 5,   coast,   36.51, 100248.00,   90.04,    6.38,  -48.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.95, 5,   coast,   37.24, 100246.00,   90.21,    6.55,  -47.61, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.96, 5,   coast,   37.95, 100242.00,   90.54,    6.88,  -47.21, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.97, 5,   coast,   38.64, 100246.00,   90.21,    6.55,  -46.80, 15.8, 0.00, 0.01, 9.25
6, 13230, 6,     1.98, 5,   coast,   39.30, 100253.00,   89.62,    5.96,  -46.39, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     1.99, 5,   coast,   39.94, 100252.00,   89.70,    6.04,  -45.97, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.00, 5,   coast,   40.56, 100252.00,   89.70,    6.04,  -45.54, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     2.01, 5,   coast,   41.16, 100248.00,   90.04,    6.38,  -45.11, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     2.02, 5,   coast,   41.73, 100246.00,   90.21,    6.55,  -44.66, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.03, 5,   coast,   42.28, 100251.00,   89.79,    6.13,  -44.21, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     2.04, 5,   coast,   42.81, 100252.00,   89.70,    6.04,  -43.76, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.05, 5,   coast,   43.31, 100251.00,   89.79,    6.13,  -43.29, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.06, 5,   coast,   43.79, 100253.00,   89.62,    5.96,  -42.82, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.07, 5,   coast,   44.24, 100255.00,   89.45,    5.79,  -42.34, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.08, 5,   coast,   44.68, 100251.00,   89.79,    6.13,  -41.85, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.09, 5,   coast,   45.08, 100255.00,   89.45,    5.79,  -41.35, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.10, 5,   coast,   45.46, 100250.00,   89.87,    6.21,  -40.85, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.11, 5,   coast,   45.82, 100250.00,   89.87,    6.21,  -40.34, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.12, 5,   coast,   46.16, 100258.00,   89.20,    5.54,  -39.83, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.13, 5,   coast,   46.47, 100253.00,   89.62,    5.96,  -39.31, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.14, 5,   coast,   46.75, 100251.00,   89.79,    6.13,  -38.79, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.15, 5,   coast,   47.01, 100253.00,   89.62,    5.96,  -38.26, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.16, 5,   coast,   47.25, 100254.00,   89.54,    5.88,  -37.74, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.17, 5,   coast,   47.47, 100245.00,   90.29,    6.63,  -37.21, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.18, 5,   coast,   47.66, 100248.00,   90.04,    6.38,  -36.68, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.19, 5,   coast,   47.82, 100248.00,   90.04,    6.38,  -36.15, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.20, 5,   coast,   47.97, 100244.00,   90.38,    6.72,  -35.62, 15.8, 0.01, 0.00, 9.24
6, 13230, 6,     2.21, 5,   coast,   48.09, 100248.00,   90.04,    6.38,  -35.09, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.22, 5,   coast,   48.19, 100248.00,   90.04,    6.38,  -34.56, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     2.23, 5,   coast,   48.27, 100244.00,   90.38,    6.72,  -34.04, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.24, 5,   coast,   48.32, 100251.00,   89.79,    6.13,  -33.51, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.25, 5,   coast,   48.35, 100249.00,   89.96,    6.30,  -32.99, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.26, 5,   coast,   48.36, 100251.00,   89.79,    6.13,  -32.47, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.27, 5,   coast,   48.36, 100246.00,   90.21,    6.55,  -31.95, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.28, 5,   coast,   48.33, 100249.00,   89.96,    6.30,  -31.44, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.29, 5,   coast,   48.28, 100250.00,   89.87,    6.21,  -30.92, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.30, 5,   coast,   48.21, 100248.00,   90.04,    6.38,  -30.41, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.31, 5,   coast,   48.12, 100252.00,   89.70,    6.04,  -29.90, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.32, 5,   coast,   48.01, 100255.00,   89.45,    5.79,  -29.39, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.33, 5,   coast,   47.89, 100255.00,   89.45,    5.79,  -28.89, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     2.34, 5,   coast,   47.74, 100253.00,   89.62,    5.96,  -28.39, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.35, 5,   coast,   47.58, 100255.00,   89.45,    5.79,  -27.89, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.36, 5,   coast,   47.41, 100258.00,   89.20,    5.54,  -27.39, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.37, 5,   coast,   47.21, 100258.00,   89.20,    5.54,  -26.90, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.38, 5,   coast,   47.01, 100258.00,   89.20,    5.54,  -26.41, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.39, 5,   coast,   46.78, 100260.00,   89.03,    5.37,  -25.92, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.40, 5,   coast,   46.54, 100258.00,   89.20,    5.54,  -25.43, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.41, 5,   coast,   46.29, 100261.00,   88.95,    5.29,  -24.95, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.42, 5,   coast,   46.02, 100264.00,   88.70,    5.04,  -24.47, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.43, 5,   coast,   45.74, 100261.00,   88.95,    5.29,  -23.99, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.44, 5,   coast,   45.45, 100261.00,   88.95,    5.29,  -23.52, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     2.45, 5,   coast,   45.15, 100262.00,   88.86,    5.20,  -23.05, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.46, 5,   coast,   44.83, 100267.00,   88.44,    4.78,  -22.59, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.47, 5,   coast,   44.50, 100261.00,   88.95,    5.29,  -22.12, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.48, 5,   coast,   44.16, 100263.00,   88.78,    5.12,  -21.66, 15.8, 0.00, 0.01, 9.23
6, 13230, 6,     2.49, 5,   coast,   43.81, 100268.00,   88.36,    4.70,  -21.21, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.50, 5,   coast,   43.45, 100266.00,   88.53,    4.87,  -20.76, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.51, 5,   coast,   43.08, 100266.00,   88.53,    4.87,  -20.31, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.52, 5,   coast,   42.71, 100263.00,   88.78,    5.12,  -19.86, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.53, 5,   coast,   42.32, 100271.00,   88.11,    4.45,  -19.42, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.54, 5,   coast,   41.92, 100272.00,   88.03,    4.36,  -18.99, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.55, 5,   coast,   41.52, 100272.00,   88.03,    4.36,  -18.56, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.56, 5,   coast,   41.11, 100273.00,   87.94,    4.28,  -18.13, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.57, 5,   coast,   40.70, 100281.00,   87.27,    3.61,  -17.71, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.58, 5,   coast,   40.27, 100274.00,   87.86,    4.20,  -17.29, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.59, 5,   coast,   39.84, 100275.00,   87.77,    4.11,  -16.87, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.60, 5,   coast,   39.41, 100276.00,   87.69,    4.03,  -16.46, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.61, 5,   coast,   38.97, 100274.00,   87.86,    4.20,  -16.06, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.62, 5,   coast,   38.52, 100272.00,   88.03,    4.36,  -15.66, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.63, 5,   coast,   38.07, 100274.00,   87.86,    4.20,  -15.26, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.64, 5,   coast,   37.61, 100267.00,   88.44,    4.78,  -14.87, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.65, 5,   coast,   37.15, 100270.00,   88.19,    4.53,  -14.49, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.66, 5,   coast,   36.69, 100270.00,   88.19,    4.53,  -14.11, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.67, 5,   coast,   36.22, 100269.00,   88.28,    4.62,  -13.74, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.68, 5,   coast,   35.75, 100266.00,   88.53,    4.87,  -13.37, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.69, 5,   coast,   35.27, 100272.00,   88.03,    4.36,  -13.00, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.70, 5,   coast,   34.79, 100267.00,   88.44,    4.78,  -12.64, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.71, 5,   coast,   34.31, 100274.00,   87.86,    4.20,  -12.29, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.72, 5,   coast,   33.83, 100265.00,   88.61,    4.95,  -11.94, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.73, 5,   coast,   33.34, 100268.00,   88.36,    4.70,  -11.60, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.74, 5,   coast,   32.85, 100263.00,   88.78,    5.12,  -11.27, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.75, 5,   coast,   32.36, 100264.00,   88.70,    5.04,  -10.94, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.76, 5,   coast,   31.87, 100262.00,   88.86,    5.20,  -10.61, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.77, 5,   coast,   31.37, 100262.00,   88.86,    5.20,  -10.29, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     2.78, 5,   coast,   30.87, 100262.00,   88.86,    5.20,   -9.98, 15.8, 0.02, 0.00, 9.24
